G87,G77,0.03829773
G87,G78,0.019708205
G87,G79,0.025091481
G87,G8,0.037576533
G87,G80,0.021105182
G87,G81,0.016211066
G87,G82,0.004700426
G87,G83,0.055608879
G87,G84,0.027939599
G87,G85,0.022006254
G87,G86,0.022473222
G87,G88,0.014970519
G87,G89,0.039563035
G87,G9,0.022831169
G87,G90,0.025537244
G87,G91,0.018870202
G87,G92,0.031386263
G87,G93,0.027432706
G87,G94,0.019205142
G87,G95,0.053272041
G87,G96,0.022290991
G87,G97,0.121899989
G87,G98,0.024207655
G87,G99,0.02042963
G88,G1,0.055955097
G88,G10,0.025096614
G88,G100,0.024006263
G88,G11,0.231982977
G88,G12,0.034962368
G88,G13,0.034597854
G88,G14,0.044432579
G88,G15,0.014937441
G88,G16,0.022019875
G88,G17,0.043950273
G88,G18,0.045271227
G88,G19,0.028283419
G88,G2,0.055763136
G88,G20,0.028849124
G88,G21,0.01381677
G88,G22,0.032432825
G88,G23,0.088422038
G88,G24,0.07409345
G88,G25,0.017617943
G88,G26,0.027036069
G88,G27,0.043687132
G88,G28,0.020637557
G88,G29,0.02373471
G88,G3,0.037579571
G88,G30,0.025320364
G88,G31,0.035245056
G88,G32,0.06018234
G88,G33,0.037629312
G88,G34,0.040798106
G88,G35,0.057148395
G88,G36,0.024507392
G88,G37,0.01814874
G88,G38,0.030659273
G88,G39,0.026860072
G88,G4,0.048364872
G88,G40,0.076502006
G88,G41,0.027249284
G88,G42,0.06719436
G88,G43,0.022393138
G88,G44,0.039801707
G88,G45,0.02951294
G88,G46,0.042576555
G88,G47,0.051701901
G88,G48,0.106634131
G88,G49,0.038358157
G88,G5,0.029718608
G88,G50,0.042950685
G88,G51,0.039634693
G88,G52,0.032109112
G88,G53,0.03911953
G88,G54,0.030133817
G88,G55,0.052868587
G88,G56,0.027572271
G88,G57,0.04348645
G88,G58,0.020844053
G88,G59,0.057020979
G88,G6,0.02550686
G88,G60,0.022239907
G88,G61,0.044863095
G88,G62,0.027137859
G88,G63,0.039580053
G88,G64,0.023299325
G88,G65,0.069187131
G88,G66,0.042148513
G88,G67,0.057162169
G88,G68,0.06912533
G88,G69,0.034318093
G88,G7,0.022764264
G88,G70,0.052251269
G88,G71,0.108731014
G88,G72,0.025548836
G88,G73,0.04209213
G88,G74,0.02894462
G88,G75,0.031336689
G88,G76,0.047413829
G88,G77,0.047525201
G88,G78,0.024936058
G88,G79,0.046387438
G88,G8,0.059623615
G88,G80,0.06872449
G88,G81,0.028834865
G88,G82,0.118531339
G88,G83,0.023754958
G88,G84,0.047642856
G88,G85,0.016444127
G88,G86,0.03544047
G88,G87,0.024576993
G88,G89,0.032639587
G88,G9,0.112356417
G88,G90,0.019554203
G88,G91,0.025167527
G88,G92,0.035617319
G88,G93,0.031379145
G88,G94,0.02735108
G88,G95,0.031380262
G88,G96,0.045402997
G88,G97,0.02701478
G88,G98,0.036536523
G88,G99,0.033360737
G89,G1,0.028636117
G89,G10,0.086849754
G89,G100,0.031518173
G89,G11,0.007960074
G89,G12,0.021315354
G89,G13,0.025497613
G89,G14,0.028699704
G89,G15,0.04979886
G89,G16,0.053330572
G89,G17,0.123385675
G89,G18,0.081739537
G89,G19,0.016966233
G89,G2,0.063838284
G89,G20,0.025208187
G89,G21,0.049410872
G89,G22,0.034566222
G89,G23,0.028593966
G89,G24,0.04263555
G89,G25,0.019872508
G89,G26,0.012480277
G89,G27,0.021953932
G89,G28,0.034250463
G89,G29,0.024255969
G89,G3,0.01523687
G89,G30,0.049363989
G89,G31,0.021643888
G89,G32,0.03185697
G89,G33,0.050950855
G89,G34,0.037180514
G89,G35,0.030237622
G89,G36,0.05583078
G89,G37,0.263062336
G89,G38,0.087713403
G89,G39,0.014105081
G89,G4,0.034813348
G89,G40,0.022592733
G89,G41,0.048878818
G89,G42,0.020948245
G89,G43,0.058155747
G89,G44,0.01995548
G89,G45,0.013927197
G89,G46,0.030615478
G89,G47,0.027762983
G89,G48,0.020876264
G89,G49,0.018089284
G89,G5,0.02294786
G89,G50,0.038820374
G89,G51,0.017956083
G89,G52,0.025668425
G89,G53,0.024006219
G89,G54,0.0356021
G89,G55,0.030589425
G89,G56,0.025196165
G89,G57,0.02638286
G89,G58,0.040952277
G89,G59,0.017252679
G89,G6,0.058533583
G89,G60,0.03460197
G89,G61,0.063544356
G89,G62,0.020788732
G89,G63,0.015712456
G89,G64,0.017260078
G89,G65,0.042928135
G89,G66,0.071380937
G89,G67,0.019315639
G89,G68,0.019075974
G89,G69,0.026610857
G89,G7,0.018018043
G89,G70,0.024082556
G89,G71,0.013238651
G89,G72,0.029671651
G89,G73,0.021918911
G89,G74,0.027645946
G89,G75,0.024441454
G89,G76,0.055093735
G89,G77,0.014808517
G89,G78,0.013328327
G89,G79,0.020144056
G89,G8,0.042185714
G89,G80,0.020718216
G89,G81,0.035259372
G89,G82,0.026805458
G89,G83,0.017600875
G89,G84,0.052040967
G89,G85,0.119645599
G89,G86,0.062330438
G89,G87,0.035069156
G89,G88,0.021727095
G89,G9,0.020185853
G89,G90,0.027652139
G89,G91,0.05180601
G89,G92,0.030524226
G89,G93,0.028236002
G89,G94,0.026465526
G89,G95,0.022547781
G89,G96,0.028875399
G89,G97,0.091879782
G89,G98,0.031450272
G89,G99,0.023969718
G9,G1,0.035426878
G9,G10,0.038753398
G9,G100,0.056318244
G9,G11,0.141314492
G9,G12,0.052700574
G9,G13,0.134312067
G9,G14,0.093656583
G9,G15,0.040657685
G9,G16,0.038232114
G9,G17,0.053736258
G9,G18,0.04554222
G9,G19,0.041738716
G9,G2,0.058157042
G9,G20,0.032195343
G9,G21,0.032875562
G9,G22,0.076499616
G9,G23,0.03748176
G9,G24,0.050206298
G9,G25,0.034588307
G9,G26,0.03447991
G9,G27,0.076302989
G9,G28,0.043403493
G9,G29,0.042709091
G9,G3,0.037879533
G9,G30,0.054050387
G9,G31,0.038771531
G9,G32,0.050862347
G9,G33,0.046024744
G9,G34,0.035924001
G9,G35,0.045445369
G9,G36,0.052500496
G9,G37,0.039892997
G9,G38,0.039353505
G9,G39,0.029573577
G9,G4,0.051714089
G9,G40,0.049386178
G9,G41,0.052341705
G9,G42,0.039879821
G9,G43,0.04857395
G9,G44,0.166253374
G9,G45,0.082004223
G9,G46,0.036606813
G9,G47,0.042303468
G9,G48,0.05181929
G9,G49,0.052948429
G9,G5,0.047758913
G9,G50,0.119518061
G9,G51,0.173812874
G9,G52,0.030945398
G9,G53,0.042394183
G9,G54,0.048414869
G9,G55,0.025805723
G9,G56,0.033456023
G9,G57,0.452513386
G9,G58,0.081575016
G9,G59,0.033991893
G9,G6,0.066849267
G9,G60,0.037506635
G9,G61,0.041981829
G9,G62,0.05098956
G9,G63,0.038944214
G9,G64,0.039446554
G9,G65,0.039323045
G9,G66,0.059590575
G9,G67,0.071404871
G9,G68,0.04820576
G9,G69,0.039460681
G9,G7,0.041172249
G9,G70,0.196075599
G9,G71,0.137358111
G9,G72,0.040835694
G9,G73,0.035226344
G9,G74,0.076536179
G9,G75,0.049798914
G9,G76,0.047137071
G9,G77,0.059143497
G9,G78,0.057389476
G9,G79,0.039576816
G9,G8,0.052844634
G9,G80,0.034711074
G9,G81,0.060444465
G9,G82,0.568232539
G9,G83,0.036996403
G9,G84,0.076613847
G9,G85,0.018979445
G9,G86,0.037557308
G9,G87,0.053421443
G9,G88,0.113981502
G9,G89,0.038979679
G9,G90,0.105988061
G9,G91,0.037645312
G9,G92,0.039432102
G9,G93,0.062957425
G9,G94,0.039981721
G9,G95,0.061467019
G9,G96,0.040700072
G9,G97,0.030319037
G9,G98,0.054441523
G9,G99,0.056022842
G90,G1,0.028352407
G90,G10,0.024976198
G90,G100,0.021103009
G90,G11,0.02764096
G90,G12,0.019391265
G90,G13,0.069144213
G90,G14,0.02823531
G90,G15,0.010247515
G90,G16,0.029921968
G90,G17,0.051264804
G90,G18,0.024670688
G90,G19,0.062040763
G90,G2,0.071398827
G90,G20,0.016193902
G90,G21,0.013447754
G90,G22,0.028199296
G90,G23,0.034529278
G90,G24,0.02598845
G90,G25,0.042476998
G90,G26,0.064099194
G90,G27,0.025523665
G90,G28,0.067064359
G90,G29,0.020410363
G90,G3,0.036481653
G90,G30,0.025585709
G90,G31,0.027277317
G90,G32,0.038585445
G90,G33,0.089211559
G90,G34,0.039310981
G90,G35,0.025599021
G90,G36,0.030451781
G90,G37,0.015802003
G90,G38,0.018385608
G90,G39,0.020686444
G90,G4,0.11926808
G90,G40,0.023060324
G90,G41,0.027653372
G90,G42,0.027449449
G90,G43,0.031738417
G90,G44,0.016644603
G90,G45,0.02172753
G90,G46,0.031462014
G90,G47,0.023383441
G90,G48,0.022743415
G90,G49,0.014444619
G90,G5,0.031643712
G90,G50,0.023247035
G90,G51,0.021018768
G90,G52,0.040936504
G90,G53,0.01916341
G90,G54,0.02480793
G90,G55,0.035182446
G90,G56,0.028013381
G90,G57,0.026325675
G90,G58,0.020637865
G90,G59,0.067556447
G90,G6,0.030212281
G90,G60,0.029060334
G90,G61,0.042524947
G90,G62,0.026274088
G90,G63,0.019743406
G90,G64,0.028163392
G90,G65,0.058084732
G90,G66,0.02277593
G90,G67,0.023297224
G90,G68,0.022276062
G90,G69,0.0180513
G90,G7,0.017099079
G90,G70,0.076632854
G90,G71,0.101034118
G90,G72,0.042973077
G90,G73,0.018773442
G90,G74,0.02388736
G90,G75,0.020042681
G90,G76,0.069094683
G90,G77,0.026845052
G90,G78,0.071686936
G90,G79,0.028058398
G90,G8,0.047834307
G90,G80,0.016718562
G90,G81,0.055610103
G90,G82,0.025059459
G90,G83,0.026374661
G90,G84,0.054582546
G90,G85,0.030207519
G90,G86,0.02233352
G90,G87,0.038577421
G90,G88,0.025323644
G90,G89,0.041202551
G90,G9,0.054639566
G90,G91,0.024758261
G90,G92,0.056798111
G90,G93,0.040504834
G90,G94,0.051714023
G90,G95,0.021483544
G90,G96,0.029475308
G90,G97,0.046314702
G90,G98,0.031731848
G90,G99,0.025865755
G91,G1,0.016700283
G91,G10,0.019284382
G91,G100,0.015980557
G91,G11,0.018839605
G91,G12,0.015450425
G91,G13,0.035083859
G91,G14,0.078032835
G91,G15,0.01021836
G91,G16,0.031430704
G91,G17,0.030707264
G91,G18,0.012806588
G91,G19,0.022174453
G91,G2,0.077824546
G91,G20,0.015965546
G91,G21,0.01145396
G91,G22,0.021909014
G91,G23,0.044537831
G91,G24,0.025106594
G91,G25,0.022373482
G91,G26,0.012076865
G91,G27,0.019344702
G91,G28,0.06316018
G91,G29,0.015294305
G91,G3,0.027968482
G91,G30,0.02355043
G91,G31,0.022272886
G91,G32,0.036593209
G91,G33,0.040605738
G91,G34,0.028780131
G91,G35,0.020080575
G91,G36,0.024092199
G91,G37,0.015403777
G91,G38,0.018236382
G91,G39,0.013717634
G91,G4,0.040623962
G91,G40,0.016107495
G91,G41,0.04606664
G91,G42,0.024535742
G91,G43,0.029312784
G91,G44,0.022321199
G91,G45,0.031411779
G91,G46,0.01940221
G91,G47,0.027846526
G91,G48,0.015354141
G91,G49,0.022105148
G91,G5,0.039333463
G91,G50,0.041257876
G91,G51,0.001629665
G91,G52,0.058091336
G91,G53,0.0132581
G91,G54,0.064928842
G91,G55,0.019264949
G91,G56,0.046321068
G91,G57,0.023498466
G91,G58,0.025599096
G91,G59,0.09701535
G91,G6,0.050921526
G91,G60,0.019042293
G91,G61,0.060830765
G91,G62,0.02756738
G91,G63,0.008358376
G91,G64,0.031163436
G91,G65,0.051745917
G91,G66,0.033220069
G91,G67,0.054387016
G91,G68,0.058865772
G91,G69,0.028052968
G91,G7,0.018807612
G91,G70,0.024634474
G91,G71,0.015553913
G91,G72,0.016041774
G91,G73,0.037344581
G91,G74,0.018397602
G91,G75,0.047794769
G91,G76,0.023090135
G91,G77,0.03887195
G91,G78,0.098226855
G91,G79,0.044483482
G91,G8,0.016351706
G91,G80,0.02643702
G91,G81,0.03530233
G91,G82,0.011784214
G91,G83,0.022450226
G91,G84,0.03244006
G91,G85,0.024903416
G91,G86,0.027331927
G91,G87,0.023995968
G91,G88,0.014577974
G91,G89,0.040867701
G91,G9,0.014480901
G91,G90,0.021156193
G91,G92,0.054251005
G91,G93,0.068998678
G91,G94,0.01441525
G91,G95,0.018343082
G91,G96,0.047613732
G91,G97,0.043864968
G91,G98,0.031648018
G91,G99,0.055642406
G92,G1,0.034043609
G92,G10,0.044341352
G92,G100,0.022896449
G92,G11,0.018090049
G92,G12,0.022369584
G92,G13,0.110152199
G92,G14,0.02778112
G92,G15,0.019695517
G92,G16,0.015568074
G92,G17,0.023179466
G92,G18,0.038012788
G92,G19,0.057540071
G92,G2,0.070771557
G92,G20,0.031921051
G92,G21,0.009638763
G92,G22,0.032733164
G92,G23,0.031942893
G92,G24,0.030612279
G92,G25,0.139994738
G92,G26,0.014738787
G92,G27,0.060027834
G92,G28,0.024790996
G92,G29,0.023490997
G92,G3,0.026481519
G92,G30,0.019566498
G92,G31,0.027820057
G92,G32,0.032876456
G92,G33,0.024968961
G92,G34,0.02452338
G92,G35,0.024733536
G92,G36,0.033938894
G92,G37,0.019919226
G92,G38,0.040085605
G92,G39,0.030165601
G92,G4,0.032821863
G92,G40,0.097320163
G92,G41,0.025303356
G92,G42,0.0256844
G92,G43,0.016690862
G92,G44,0.021881517
G92,G45,0.02337932
G92,G46,0.029470398
G92,G47,0.19107233
G92,G48,0.023281633
G92,G49,0.028366437
G92,G5,0.034121738
G92,G50,0.036018198
G92,G51,0.017310847
G92,G52,0.021108359
G92,G53,0.019062407
G92,G54,0.018185947
G92,G55,0.021885792
G92,G56,0.060426989
G92,G57,0.019273689
G92,G58,0.043781018
G92,G59,0.569137935
G92,G6,0.037509537
G92,G60,0.046264037
G92,G61,0.095354271
G92,G62,0.033652195
G92,G63,0.015413454
G92,G64,0.040735768
G92,G65,0.026070259
G92,G66,0.024438311
G92,G67,0.023563598
G92,G68,0.021971465
G92,G69,0.067286275
G92,G7,0.031156556
G92,G70,0.025788234
G92,G71,0.018812252
G92,G72,0.017208477
G92,G73,0.023689273
G92,G74,0.025555862
G92,G75,0.143333213
G92,G76,0.027282649
G92,G77,0.016718023
G92,G78,0.014714616
G92,G79,0.075802157
G92,G8,0.021154232
G92,G80,0.021506429
G92,G81,0.026256613
G92,G82,0.019546482
G92,G83,0.024438631
G92,G84,0.026362697
G92,G85,0.033093633
G92,G86,0.023881366
G92,G87,0.054406088
G92,G88,0.032692115
G92,G89,0.026332785
G92,G9,0.015065797
G92,G90,0.072196435
G92,G91,0.08852414
G92,G93,0.030842897
G92,G94,0.028261829
G92,G95,0.040501014
G92,G96,0.040545182
G92,G97,0.046654579
G92,G98,0.037667717
G92,G99,0.031463276
G93,G1,0.034162376
G93,G10,0.015982756
G93,G100,0.048391071
G93,G11,0.0103186
G93,G12,0.023728759
G93,G13,0.031361833
G93,G14,0.033677809
G93,G15,0.015641823
G93,G16,0.030662214
G93,G17,0.018237096
G93,G18,0.06178718
G93,G19,0.049773538
G93,G2,0.021945601
G93,G20,0.010348082
G93,G21,0.011059226
G93,G22,0.01536098
G93,G23,0.03640674
G93,G24,0.027342455
G93,G25,0.021322509
G93,G26,0.020461229
G93,G27,0.025797353
G93,G28,0.027204762
G93,G29,0.060078717
G93,G3,0.029447792
G93,G30,0.026457603
G93,G31,0.020466259
G93,G32,0.031841486
G93,G33,0.027771234
G93,G34,0.024702274
G93,G35,0.035351586
G93,G36,0.025709252
G93,G37,0.02090616
G93,G38,0.00939091
G93,G39,0.022185537
G93,G4,0.040314506
G93,G40,0.047819769
G93,G41,0.026216442
G93,G42,0.211340362
G93,G43,0.030720824
G93,G44,0.017758586
G93,G45,0.04344045
G93,G46,0.028421103
G93,G47,0.078766146
G93,G48,0.020426448
G93,G49,0.025904525
G93,G5,0.029061064
G93,G50,0.016212461
G93,G51,0.01694843
G93,G52,0.032220277
G93,G53,0.113649847
G93,G54,0.026010341
G93,G55,0.019243342
G93,G56,0.032519508
G93,G57,0.022445966
G93,G58,0.022667965
G93,G59,0.021167683
G93,G6,0.029285245
G93,G60,0.024471373
G93,G61,0.028958094
G93,G62,0.024320919
G93,G63,0.0401094
G93,G64,0.020307091
G93,G65,0.030684947
G93,G66,0.065237863
G93,G67,0.016077118
G93,G68,0.027543139
G93,G69,0.015824608
G93,G7,0.032219925
G93,G70,0.050116476
G93,G71,0.029332305
G93,G72,0.012512388
G93,G73,0.085439522
G93,G74,0.016605803
G93,G75,0.018529187
G93,G76,0.019821878
G93,G77,0.162906252
G93,G78,0.050826656
G93,G79,0.062214892
G93,G8,0.044038186
G93,G80,0.035325753
G93,G81,0.018775138
G93,G82,0.020295149
G93,G83,0.037177493
G93,G84,0.022614974
G93,G85,0.015382142
G93,G86,0.023513506
G93,G87,0.032654913
G93,G88,0.024841013
G93,G89,0.022306574
G93,G9,0.01692979
G93,G90,0.030031427
G93,G91,0.102270685
G93,G92,0.024864689
G93,G94,0.022254343
G93,G95,0.091310173
G93,G96,0.036332316
G93,G97,0.019490284
G93,G98,0.025240123
G93,G99,0.037068675
G94,G1,0.038350509
G94,G10,0.02655625
G94,G100,0.037234586
G94,G11,0.018829046
G94,G12,0.019070535
G94,G13,0.035814136
G94,G14,0.022568768
G94,G15,0.019266571
G94,G16,0.022579518
G94,G17,0.032927099
G94,G18,0.02756392
G94,G19,0.023188756
G94,G2,0.032177703
G94,G20,0.02801373
G94,G21,0.016645631
G94,G22,0.017873078
G94,G23,0.032646097
G94,G24,0.04339828
G94,G25,0.039846071
G94,G26,0.021665344
G94,G27,0.113299091
G94,G28,0.02094849
G94,G29,0.02121044
G94,G3,0.534318931
G94,G30,0.018587863
G94,G31,0.046370402
G94,G32,0.046943512
G94,G33,0.089385667
G94,G34,0.026478128
G94,G35,0.024972284
G94,G36,0.023623876
G94,G37,0.021871293
G94,G38,0.036900465
G94,G39,0.022697883
G94,G4,0.028237125
G94,G40,0.027112816
G94,G41,0.042619348
G94,G42,0.139415794
G94,G43,0.040777449
G94,G44,0.031002249
G94,G45,0.015402579
G94,G46,0.029614689
G94,G47,0.053352927
G94,G48,0.014814179
G94,G49,0.016361619
G94,G5,0.02500116
G94,G50,0.051229987
G94,G51,0.014721912
G94,G52,0.02706256
G94,G53,0.023064434
G94,G54,0.026293427
G94,G55,0.02147804
G94,G56,0.022474847
G94,G57,0.040341883
G94,G58,0.044515231
G94,G59,0.021383915
G94,G6,0.017285366
G94,G60,0.030873551
G94,G61,0.020383566
G94,G62,0.03894332
G94,G63,0.01852804
G94,G64,0.039933228
G94,G65,0.097681485
G94,G66,0.017520817
G94,G67,0.028995825
G94,G68,0.017304534
G94,G69,0.034663736
G94,G7,0.030542123
G94,G70,0.029056587
G94,G71,0.029266
G94,G72,0.592344095
G94,G73,0.028026702
G94,G74,0.03343896
G94,G75,0.024561163
G94,G76,0.035122719
G94,G77,0.044630677
G94,G78,0.04135378
G94,G79,0.047516208
G94,G8,0.02765045
G94,G80,0.034643183
G94,G81,0.028326371
G94,G82,0.015111622
G94,G83,0.020854787
G94,G84,0.024288771
G94,G85,0.023976807
G94,G86,0.035451993
G94,G87,0.029180535
G94,G88,0.018726254
G94,G89,0.021793735
G94,G9,0.029380396
G94,G90,0.044964852
G94,G91,0.021723634
G94,G92,0.030350157
G94,G93,0.034744525
G94,G95,0.026052449
G94,G96,0.061607398
G94,G97,0.033130612
G94,G98,0.039167076
G94,G99,0.027409525
G95,G1,0.01981849
G95,G10,0.017377241
G95,G100,0.030387878
G95,G11,0.021625574
G95,G12,0.019425962
G95,G13,0.039271395
G95,G14,0.024311784
G95,G15,0.016607249
G95,G16,0.043277465
G95,G17,0.049506575
G95,G18,0.017132724
G95,G19,0.038072677
G95,G2,0.02259263
G95,G20,0.026363913
G95,G21,0.012263913
G95,G22,0.014722745
G95,G23,0.022894932
G95,G24,0.027032698
G95,G25,0.026138877
G95,G26,0.009854694
G95,G27,0.018871231
G95,G28,0.02265614
G95,G29,0.0276104
G95,G3,0.016882382
G95,G30,0.028618416
G95,G31,0.019417264
G95,G32,0.049893982
G95,G33,0.027807375
G95,G34,0.052414322
G95,G35,0.024745445
G95,G36,0.018364862
G95,G37,0.019638009
G95,G38,0.025069282
G95,G39,0.013915811
G95,G4,0.029887861
G95,G40,0.024983841
G95,G41,0.040210466
G95,G42,0.028349011
G95,G43,0.098036906
G95,G44,0.033207946
G95,G45,0.034150429
G95,G46,0.032039514
G95,G47,0.046124069
G95,G48,0.005539717
G95,G49,0.037966566
G95,G5,0.035128638
G95,G50,0.02646212
G95,G51,0.010424359
G95,G52,0.032381956
G95,G53,0.029579722
G95,G54,0.014164339
G95,G55,0.021499431
G95,G56,0.022719875
G95,G57,0.016712943
G95,G58,0.028163583
G95,G59,0.007604106
G95,G6,0.021137232
G95,G60,0.020865258
G95,G61,0.015475606
G95,G62,0.079590204
G95,G63,0.013113344
G95,G64,0.025270342
G95,G65,0.026941846
G95,G66,0.022112602
G95,G67,0.025085819
G95,G68,0.011762584
G95,G69,0.021570401
G95,G7,0.0167684
G95,G70,0.017111534
G95,G71,0.013760336
G95,G72,0.017619775
G95,G73,0.037230097
G95,G74,0.033737449
G95,G75,0.027528811
G95,G76,0.018413503
G95,G77,0.021362487
G95,G78,0.055686547
G95,G79,0.061179842
G95,G8,0.02862236
G95,G80,0.024423007
G95,G81,0.015705622
G95,G82,0.009743549
G95,G83,0.036511481
G95,G84,0.018916632
G95,G85,0.014100158
G95,G86,0.02516463
G95,G87,0.032457925
G95,G88,0.011042286
G95,G89,0.020281226
G95,G9,0.023718282
G95,G90,0.025021482
G95,G91,0.011181893
G95,G92,0.014350771
G95,G93,0.078893649
G95,G94,0.018273375
G95,G96,0.021177396
G95,G97,0.026842317
G95,G98,0.029664308
G95,G99,0.020792264
G96,G1,0.015506472
G96,G10,0.019695824
G96,G100,0.019922055
G96,G11,0.022510509
G96,G12,0.019014539
G96,G13,0.031138869
G96,G14,0.091347736
G96,G15,0.017179615
G96,G16,0.017900067
G96,G17,0.030653544
G96,G18,0.025662288
G96,G19,0.036409805
G96,G2,0.073317935
G96,G20,0.013782784
G96,G21,0.01420163
G96,G22,0.014911803
G96,G23,0.048250723
G96,G24,0.024241789
G96,G25,0.018909079
G96,G26,0.021284836
G96,G27,0.051590422
G96,G28,0.03320844
G96,G29,0.017626515
G96,G3,0.030499389
G96,G30,0.034427088
G96,G31,0.010276934
G96,G32,0.021381285
G96,G33,0.020899192
G96,G34,0.032241897
G96,G35,0.015983527
G96,G36,0.030595416
G96,G37,0.018764892
G96,G38,0.013389808
G96,G39,0.019498094
G96,G4,0.015703176
G96,G40,0.024788523
G96,G41,0.030467592
G96,G42,0.031291787
G96,G43,0.028155519
G96,G44,0.022780855
G96,G45,0.018974708
G96,G46,0.033531419
G96,G47,0.029641251
G96,G48,0.009288412
G96,G49,0.014775455
G96,G5,0.065073863
G96,G50,0.027580718
G96,G51,0.018357788
G96,G52,0.031006747
G96,G53,0.028566543
G96,G54,0.039182538
G96,G55,0.055527304
G96,G56,0.018188507
G96,G57,0.024607767
G96,G58,0.014747375
G96,G59,0.020504011
G96,G6,0.029401733
G96,G60,0.066266574
G96,G61,0.040846849
G96,G62,0.033489268
G96,G63,0.023130816
G96,G64,0.018319415
G96,G65,0.035533898
G96,G66,0.027218068
G96,G67,0.026857233
G96,G68,0.017041076
G96,G69,0.022374367
G96,G7,0.016736693
G96,G70,0.014351568
G96,G71,0.013024698
G96,G72,0.029018982
G96,G73,0.06522228
G96,G74,0.029909645
G96,G75,0.023855175
G96,G76,0.033144202
G96,G77,0.023971523
G96,G78,0.070436708
G96,G79,0.076990408
G96,G8,0.02509549
G96,G80,0.054804924
G96,G81,0.012426491
G96,G82,0.004647142
G96,G83,0.027571089
G96,G84,0.029492685
G96,G85,0.012878525
G96,G86,0.034081193
G96,G87,0.013025745
G96,G88,0.033702778
G96,G89,0.022225811
G96,G9,0.012829881
G96,G90,0.014651934
G96,G91,0.030790537
G96,G92,0.017279906
G96,G93,0.037159751
G96,G94,0.057727085
G96,G95,0.029150878
G96,G97,0.041192144
G96,G98,0.052844024
G96,G99,0.017051883
G97,G1,0.117108719
G97,G10,0.014489583
G97,G100,0.022639379
G97,G11,0.034902705
G97,G12,0.076538788
G97,G13,0.013936454
G97,G14,0.027452901
G97,G15,0.012806213
G97,G16,0.025644873
G97,G17,0.025744137
G97,G18,0.016221024
G97,G19,0.029918595
G97,G2,0.010483434
G97,G20,0.021231866
G97,G21,0.024216944
G97,G22,0.031730951
G97,G23,0.072871534
G97,G24,0.017239862
G97,G25,0.027942931
G97,G26,0.019408642
G97,G27,0.028106835
G97,G28,0.022521963
G97,G29,0.009847409
G97,G3,0.014284069
G97,G30,0.031479806
G97,G31,0.031229811
G97,G32,0.018043375
G97,G33,0.026718876
G97,G34,0.024013689
G97,G35,0.033747126
G97,G36,0.036111341
G97,G37,0.016894972
G97,G38,0.030073324
G97,G39,0.020205316
G97,G4,0.036764547
G97,G40,0.013784708
G97,G41,0.021919595
G97,G42,0.021089623
G97,G43,0.024228562
G97,G44,0.009137197
G97,G45,0.022169114
G97,G46,0.021412941
G97,G47,0.039685061
G97,G48,0.014644281
G97,G49,0.036829016
G97,G5,0.021070262
G97,G50,0.029834376
G97,G51,0.011723595
G97,G52,0.016362079
G97,G53,0.026313541
G97,G54,0.074302313
G97,G55,0.065426326
G97,G56,0.038119438
G97,G57,0.023046224
G97,G58,0.032516602
G97,G59,0.072150411
G97,G6,0.019772639
G97,G60,0.021414092
G97,G61,0.024422054
G97,G62,0.02173881
G97,G63,0.018845496
G97,G64,0.032420416
G97,G65,0.015328569
G97,G66,0.045510691
G97,G67,0.023352093
G97,G68,0.009302151
G97,G69,0.02803003
G97,G7,0.017768326
G97,G70,0.014249096
G97,G71,0.012106839
G97,G72,0.014458807
G97,G73,0.016197643
G97,G74,0.023542135
G97,G75,0.021344389
G97,G76,0.050953067
G97,G77,0.025227264
G97,G78,0.04494342
G97,G79,0.016453141
G97,G8,0.013201154
G97,G80,0.025605907
G97,G81,0.031713258
G97,G82,0.025430519
G97,G83,0.030966079
G97,G84,0.034707136
G97,G85,0.034412427
G97,G86,0.016127938
G97,G87,0.126544548
G97,G88,0.020034167
G97,G89,0.075684254
G97,G9,0.008459893
G97,G90,0.031910745
G97,G91,0.028827555
G97,G92,0.035313968
G97,G93,0.015888911
G97,G94,0.018228514
G97,G95,0.036921739
G97,G96,0.01986059
G97,G98,0.020760744
G97,G99,0.010857798
G98,G1,0.022715564
G98,G10,0.013579153
G98,G100,0.026177351
